4229663,63.93,63.94,195,2
4229666,63.93,63.94,195,1
4230584,63.93,63.94,93,1
4230587,63.93,63.94,93,4
4231181,63.93,63.94,211,4
4231183,63.93,63.94,211,1
4231951,63.93,63.94,159,1
4232704,63.93,63.94,147,1
4233000,63.92,63.94,147,1
4233003,63.92,63.94,28,1
4233005,63.92,63.93,28,1
4233007,63.92,63.93,28,2
4233010,63.92,63.93,28,2
4233012,63.92,63.93,28,2
4233315,63.93,63.93,28,2
4233317,63.93,63.93,2,2
4233320,63.93,63.94,2,2
4233322,63.93,63.94,2,10
4233324,63.93,63.94,2,10
4233327,63.93,63.94,2,10
4234136,63.94,63.94,2,10
4234139,63.94,63.94,1,10
4234141,63.94,63.95,1,10
4234143,63.94,63.95,1,44
4234145,63.94,63.95,1,44
4234148,63.94,63.95,1,44
4234772,63.94,63.95,85,44
4234775,63.94,63.95,85,28
4234852,63.96,63.95,85,28
4234855,63.96,63.95,5,28
4234857,63.96,63.97,5,28
4234860,63.96,63.97,5,167
4234863,63.96,63.97,5,167
4234865,63.96,63.97,5,167
4235559,63.96,63.97,91,167
4235562,63.96,63.97,91,37
4236343,63.96,63.97,278,37
4236345,63.96,63.97,278,20
4236688,63.98,63.97,278,20
4236691,63.98,63.97,22,20
4236693,63.98,63.99,22,20
4236696,63.98,63.99,22,25
4236698,63.98,63.99,22,25
4236701,63.98,63.99,22,25
4237447,63.98,63.99,343,25
4237449,63.98,63.99,343,19
4238209,63.98,63.99,330,19
4238211,63.98,63.99,330,16
4238966,63.98,63.99,349,16
4238969,63.98,63.99,349,11
4239476,63.99,63.99,349,11
4239479,63.99,63.99,1,11
4239481,63.99,64,1,11
4239484,63.99,64,1,116
4239486,63.99,64,1,116
4239489,63.99,64,1,116
4240237,63.99,64,33,116
4240239,63.99,64,33,119
4240999,63.99,64,3,119
4241002,63.99,64,3,122
4241757,63.99,64,2,122
4241759,63.99,64,2,26
4242270,64.02,64,2,26
4242273,64.02,64,1,26
4242275,64.02,64.03,1,26
4242278,64.02,64.03,1,108
4242280,64.02,64.03,1,108
4242282,64.02,64.03,1,108
4242528,64.03,64.03,1,108
4242530,64.03,64.03,195,108
4242532,64.03,64.04,195,108
4242534,64.03,64.04,195,21
4242537,64.03,64.04,195,21
4242539,64.03,64.04,195,21
4242783,64.04,64.04,195,21
4242785,64.04,64.04,2,21
4242787,64.04,64.05,2,21
4242790,64.04,64.05,2,24
4242792,64.04,64.05,2,24
4242795,64.04,64.05,2,24
4243056,64.02,64.05,2,24
4243058,64.02,64.05,15,24
4243061,64.02,64.03,15,24
4243063,64.02,64.03,15,36
4243066,64.02,64.03,15,36
4243068,64.02,64.03,15,36
4243564,64.03,64.03,15,36
4243566,64.03,64.03,2,36
4243568,64.03,64.04,2,36
4243571,64.03,64.04,2,262
4243573,64.03,64.04,2,262
4243576,64.03,64.04,2,262
4244324,64.03,64.04,2,42
4244588,64.03,64.04,156,42
4244590,64.03,64.04,156,9
4245328,64.04,64.04,156,9
4245331,64.04,64.04,323,9
4245333,64.04,64.05,323,9
4245336,64.04,64.05,323,2
4245338,64.04,64.05,323,2
4245341,64.04,64.05,323,2
4246084,64.04,64.05,70,2
4246086,64.04,64.05,70,1
4246343,64.04,64.05,2,1
4246346,64.04,64.05,2,31
4247105,64.03,64.05,2,31
4247108,64.03,64.05,108,31
4247110,64.03,64.04,108,31
4247112,64.03,64.04,108,2
4247115,64.03,64.04,108,2
4247117,64.03,64.04,108,2
4247365,64.03,64.04,108,9
4247971,64.02,64.04,108,9
4247973,64.02,64.04,166,9
4247976,64.02,64.03,166,9
4247978,64.02,64.03,166,3
4247981,64.02,64.03,166,3
4247983,64.02,64.03,166,3
4248756,64.02,64.03,355,3
4248758,64.02,64.03,355,1
4249498,64.02,64.03,347,1
4250324,64.02,64.03,331,1
4251083,64.02,64.03,327,1
4252096,64.02,64.03,307,1
4252370,64.03,64.03,307,1
4252372,64.03,64.03,5,1
4252375,64.03,64.04,5,1
4252377,64.03,64.04,5,97
4252379,64.03,64.04,5,97
4252382,64.03,64.04,5,97
4252603,64.03,64.04,8,97
4252605,64.03,64.04,8,25
4253366,64.03,64.04,115,25
4253370,64.03,64.04,115,19
4254134,64.03,64.04,115,4
4254817,64.03,64.04,85,4
4254820,64.03,64.04,85,91
4255680,64.03,64.04,115,91
4255683,64.03,64.04,115,13
4255944,64.02,64.04,115,13
4255947,64.02,64.04,300,13
4255950,64.02,64.03,300,13
4255953,64.02,64.03,300,8
4255955,64.02,64.03,300,8
4255958,64.02,64.03,300,8
4256163,64.03,64.03,300,8
4256165,64.03,64.03,80,8
4256167,64.03,64.04,80,8
4256170,64.03,64.04,80,12
4256173,64.03,64.04,80,12
4256175,64.03,64.04,80,12
4256671,64.02,64.04,80,12
4256673,64.02,64.04,262,12
4256676,64.02,64.03,262,12
4256678,64.02,64.03,262,12
4256680,64.02,64.03,262,12
4257192,64.01,64.03,262,12
4257195,64.01,64.03,321,12
4257197,64.01,64.02,321,12
4257199,64.01,64.02,321,1
4257202,64.01,64.02,321,1
4257204,64.01,64.02,321,1
4257426,64,64.02,321,1
4257428,64,64.02,321,1
4257431,64,64.01,321,1
4257433,64,64.01,321,7
4257435,64,64.01,321,7
4257677,63.99,64.01,321,7
4257679,63.99,64.01,19,7
4257682,63.99,64,19,7
4257684,63.99,64,19,12
4257687,63.99,64,19,12
4257689,63.99,64,19,12
4258193,64,64,19,12
4258195,64,64,81,12
4258198,64,64.01,81,12
4258200,64,64.01,81,9
4258203,64,64.01,81,9
4258205,64,64.01,81,9
4258444,63.99,64.01,81,9
4258447,63.99,64.01,230,9
4258449,63.99,64,230,9
4258451,63.99,64,230,6
4258454,63.99,64,230,6
4258457,63.99,64,230,6
4258701,64,64,230,6
4258703,64,64,80,6
4258706,64,64.01,80,6
4258708,64,64.01,80,10
4258710,64,64.01,80,10
4258712,64,64.01,80,10
4259475,64.02,64.01,80,10
4259478,64.02,64.01,83,10
4259480,64.02,64.03,83,10
4259483,64.02,64.03,83,10
4259485,64.02,64.03,83,10
4259714,64.03,64.03,83,10
4259716,64.03,64.03,7,10
4259718,64.03,64.03,7,10
4259721,64.03,64.03,7,1
4260073,64.03,64.04,7,1
4260075,64.03,64.04,7,22
4260078,64.03,64.04,4,22
4260080,64.03,64.04,4,22
4260828,64.03,64.04,84,22
4260831,64.03,64.04,84,108
4261536,64.03,64.04,94,108
4261538,64.03,64.04,94,14
4262264,64.03,64.04,335,14
4263023,64.03,64.04,256,14
4263790,64.03,64.04,275,14
4264547,64.04,64.04,275,14
4264549,64.04,64.04,2,14
4264552,64.04,64.05,2,14
4264554,64.04,64.05,2,21
4264556,64.04,64.05,2,21
4264558,64.04,64.05,2,21
4265317,64.03,64.05,2,21
4265319,64.03,64.05,122,21
4265322,64.03,64.04,122,21
4265324,64.03,64.04,122,5
4265326,64.03,64.04,122,5
4265329,64.03,64.04,122,5
4265816,64.04,64.04,122,5
4265819,64.04,64.04,1,5
4265821,64.04,64.05,1,5
4265824,64.04,64.05,1,102
4265826,64.04,64.05,1,102
4265829,64.04,64.05,1,102
4266596,64.04,64.05,1,129
4267350,64.04,64.05,276,129
4267353,64.04,64.05,276,7
4267605,64.08,64.05,276,7
4267607,64.08,64.05,180,7
4267609,64.08,64.09,180,7
4267612,64.08,64.09,180,15
4267614,64.08,64.09,180,15
4267616,64.08,64.09,180,15
4267859,64.05,64.09,180,15
4267861,64.05,64.09,19,15
4267864,64.05,64.07,19,15
4267866,64.05,64.07,19,1
4267869,64.05,64.07,19,1
4267871,64.05,64.07,19,1
4268084,64.07,64.07,19,1
4268086,64.07,64.07,3,1
4268089,64.07,64.09,3,1
4268091,64.07,64.09,3,348
4268094,64.07,64.09,3,348
4268097,64.07,64.09,3,348
4268339,64.08,64.09,3,348
4268341,64.08,64.09,5,348
4268344,64.08,64.09,5,348
4268346,64.08,64.09,5,100
4268918,64.09,64.09,5,100
4268921,64.09,64.09,9,100
4268923,64.09,64.1,9,100
4268925,64.09,64.1,9,106
4268928,64.09,64.1,9,106
4268930,64.09,64.1,9,106
4269586,64.09,64.1,8,106
4269588,64.09,64.1,8,21
4270339,64.09,64.1,2,21
4270342,64.09,64.1,2,24
4270851,64.1,64.1,2,24
4270853,64.1,64.1,108,24
4270856,64.1,64.11,108,24
4270858,64.1,64.11,108,17
4270861,64.1,64.11,108,17
4270863,64.1,64.11,108,17
4271364,64.12,64.11,108,17
4271366,64.12,64.11,31,17
4271368,64.12,64.13,31,17
4271371,64.12,64.13,31,4
4271373,64.12,64.13,31,4
4271375,64.12,64.13,31,4
4271660,64.14,64.13,31,4
4271662,64.14,64.13,83,4
4271664,64.14,64.15,83,4
4271667,64.14,64.15,83,37
4271669,64.14,64.15,83,37
4271671,64.14,64.15,83,37
4271986,64.12,64.15,83,37
4271988,64.12,64.15,114,37
4271991,64.12,64.13,114,37
4271993,64.12,64.13,114,36
4271996,64.12,64.13,114,36
4271998,64.12,64.13,114,36
4272240,64.08,64.13,114,36
4272243,64.08,64.13,96,36
4272245,64.08,64.09,96,36
4272248,64.08,64.09,96,5
4272250,64.08,64.09,96,5
4272252,64.08,64.09,96,5
4272491,64.09,64.09,96,5
4272493,64.09,64.09,88,5
4272495,64.09,64.1,88,5
4272498,64.09,64.1,88,10
4272500,64.09,64.1,88,10
4272503,64.09,64.1,88,10
4272736,64.08,64.1,88,10
4272738,64.08,64.1,124,10
4272740,64.08,64.09,124,10
4272743,64.08,64.09,124,17
4272745,64.08,64.09,124,17
4272748,64.08,64.09,124,17
4272998,64.08,64.1,124,17
4273001,64.08,64.1,124,111
4273003,64.08,64.1,200,111
4273005,64.08,64.1,200,111
4273236,64.09,64.1,200,111
4273239,64.09,64.1,1,111
4273241,64.09,64.1,1,111
4273244,64.09,64.1,1,31
4273496,64.08,64.1,1,31
4273498,64.08,64.1,193,31
4273500,64.08,64.09,193,31
4273503,64.08,64.09,193,5
4273505,64.08,64.09,193,5
4273507,64.08,64.09,193,5
4273924,64.08,64.1,193,5
4273927,64.08,64.1,193,13
4273929,64.08,64.1,274,13
4273931,64.08,64.1,274,13
4273990,64.08,64.09,274,13
4273992,64.08,64.09,274,6
4273995,64.08,64.09,261,6
4273997,64.08,64.09,261,6
4274542,64.08,64.09,130,6
4274545,64.08,64.09,130,20
4275068,64.1,64.09,130,20
4275070,64.1,64.09,4,20
4275073,64.1,64.1,4,20
4275075,64.1,64.1,4,6
4275078,64.1,64.1,4,6
4275080,64.1,64.1,4,6
4275274,64.09,64.1,4,6
4275276,64.09,64.1,91,6
4275279,64.09,64.1,91,6
4275281,64.09,64.1,91,4
4275858,64.09,64.1,213,4
4275860,64.09,64.1,213,3
4276231,64.08,64.1,213,3
4276233,64.08,64.1,176,3
4276236,64.08,64.09,176,3
4276238,64.08,64.09,176,3
4276241,64.08,64.09,176,3
4276471,64.09,64.09,176,3
4276476,64.09,64.09,110,3
4276478,64.09,64.1,110,3
4276481,64.09,64.1,110,19
4276483,64.09,64.1,110,19
4276485,64.09,64.1,110,19
4277278,64.11,64.1,110,19
4277280,64.11,64.1,86,19
4277283,64.11,64.12,86,19
4277285,64.11,64.12,86,22
4277287,64.11,64.12,86,22
4277289,64.11,64.12,86,22
4278013,64.09,64.12,86,22
4278015,64.09,64.12,261,22
4278018,64.09,64.1,261,22
4278020,64.09,64.1,261,1
4278022,64.09,64.1,261,1
4278025,64.09,64.1,261,1
4278696,64.1,64.1,261,1
4278699,64.1,64.1,80,1
4278701,64.1,64.11,80,1
4278703,64.1,64.11,80,38
4278706,64.1,64.11,80,38
4278708,64.1,64.11,80,38
4279438,64.1,64.11,80,97
4279866,64.1,64.11,111,97
4279869,64.1,64.11,111,3
4280641,64.1,64.11,80,3
4280643,64.1,64.11,80,86
4281134,64.1,64.11,1,86
4281137,64.1,64.11,1,103
4281401,64.09,64.11,1,103
4281403,64.09,64.11,248,103
4281405,64.09,64.1,248,103
4281407,64.09,64.1,248,1
4281410,64.09,64.1,248,1
4281412,64.09,64.1,248,1
4281645,64.08,64.1,248,1
4281647,64.08,64.1,19,1
4281650,64.08,64.09,19,1
4281652,64.08,64.09,19,2
4281654,64.08,64.09,19,2
4281657,64.08,64.09,19,2
4281921,64.09,64.09,19,2
4281924,64.09,64.09,12,2
4281926,64.09,64.1,12,2
4281929,64.09,64.1,12,5
4281931,64.09,64.1,12,5
4281933,64.09,64.1,12,5
4282526,64.07,64.1,12,5
4282528,64.07,64.1,5,5
4282531,64.07,64.08,5,5
4282533,64.07,64.08,5,6
4282535,64.07,64.08,5,6
4282538,64.07,64.08,5,6
4282789,64.09,64.08,5,6
4282791,64.09,64.08,2,6
4282794,64.09,64.1,2,6
4282796,64.09,64.1,2,50
4282799,64.09,64.1,2,50
4282801,64.09,64.1,2,50
4282915,64.1,64.1,2,50
4282918,64.1,64.1,2,50
4282920,64.1,64.1,2,3
4283138,64.09,64.1,2,3
4283140,64.09,64.1,2,3
4283143,64.09,64.1,2,6
4283834,64.08,64.1,2,6
4283836,64.08,64.1,2,6
4283839,64.08,64.09,2,6
4283841,64.08,64.09,2,8
4283843,64.08,64.09,2,8
4284523,64.08,64.09,5,8
4284525,64.08,64.09,5,5
4285330,64.08,64.09,21,5
4285332,64.08,64.09,21,3
4285847,64.06,64.09,21,3
4285850,64.06,64.09,21,3
4285853,64.06,64.07,21,3
4285855,64.06,64.07,21,7
4285858,64.06,64.07,21,7
4286108,64.07,64.07,21,7
4286110,64.07,64.07,10,7
4286113,64.07,64.08,10,7
4286115,64.07,64.08,10,3
4286117,64.07,64.08,10,3
4286119,64.07,64.08,10,3
4286851,64.08,64.08,10,3
4286854,64.08,64.08,14,3
4286856,64.08,64.09,14,3
4286858,64.08,64.09,14,3
4286861,64.08,64.09,14,3
4287108,64.06,64.09,14,3
4287110,64.06,64.09,21,3
4287113,64.06,64.07,21,3
4287115,64.06,64.07,21,2
4287118,64.06,64.07,21,2
4287120,64.06,64.07,21,2
4287383,64.05,64.07,21,2
4287385,64.05,64.07,24,2
4287387,64.05,64.06,24,2
4287390,64.05,64.06,24,4
4287392,64.05,64.06,24,4
4287395,64.05,64.06,24,4
4287613,64.06,64.06,24,4
4287615,64.06,64.06,6,4
4287617,64.06,64.07,6,4
4287620,64.06,64.07,6,2
4287622,64.06,64.07,6,2
4287625,64.06,64.07,6,2
4287880,64.05,64.07,6,2
4287882,64.05,64.07,25,2
4287885,64.05,64.06,25,2
4287888,64.05,64.06,25,2
4287890,64.05,64.06,25,2
4288009,64.06,64.06,25,2
4288012,64.06,64.06,6,2
4288014,64.06,64.07,6,2
4288016,64.06,64.07,6,3
4288019,64.06,64.07,6,3
4288021,64.06,64.07,6,3
4288362,64.08,64.07,6,3
4288364,64.08,64.07,2,3
4288367,64.08,64.09,2,3
4288369,64.08,64.09,2,150
4288371,64.08,64.09,2,150
4288374,64.08,64.09,2,150
4288812,64.06,64.09,2,150
4288814,64.06,64.09,28,150
4288817,64.06,64.07,28,150
4288819,64.06,64.07,28,3
4288822,64.06,64.07,28,3
4288824,64.06,64.07,28,3
4290170,64.06,64.07,25,3
4290478,64.06,64.07,30,3
4290757,64.05,64.07,30,3
4290759,64.05,64.07,24,3
4290762,64.05,64.06,24,3
4290764,64.05,64.06,24,2
4290766,64.05,64.06,24,2
4290768,64.05,64.06,24,2
4291522,64.05,64.06,23,2
4291525,64.05,64.06,23,1
4292125,64.05,64.06,7,1
4292866,64.05,64.06,23,1
4293651,64.05,64.06,26,1
4293880,64.06,64.06,26,1
4293882,64.06,64.06,10,1
4293885,64.06,64.07,10,1
4293887,64.06,64.07,10,3
4293889,64.06,64.07,10,3
4293892,64.06,64.07,10,3
4294648,64.07,64.07,10,3
4294651,64.07,64.07,2,3
4294653,64.07,64.08,2,3
4294655,64.07,64.08,2,52
4294657,64.07,64.08,2,52
4294660,64.07,64.08,2,52
4295075,64.06,64.08,2,52
4295078,64.06,64.08,22,52
4295080,64.06,64.07,22,52
4295083,64.06,64.07,22,1
4295085,64.06,64.07,22,1
4295088,64.06,64.07,22,1
4295841,64.05,64.07,22,1
4295844,64.05,64.07,24,1
4295847,64.05,64.06,24,1
4295849,64.05,64.06,24,4
4295851,64.05,64.06,24,4
4295854,64.05,64.06,24,4
4296089,64.05,64.06,23,4
4296092,64.05,64.06,23,2
4296859,64.05,64.06,24,2
4296862,64.05,64.06,24,1
4297124,64.06,64.06,24,1
4297126,64.06,64.06,3,1
4297128,64.06,64.07,3,1
4297131,64.06,64.07,3,4
4297133,64.06,64.07,3,4
4297136,64.06,64.07,3,4
4297376,64.09,64.07,3,4
4297378,64.09,64.07,2,4
4297380,64.09,64.1,2,4
4297383,64.09,64.1,2,24
4297385,64.09,64.1,2,24
4297387,64.09,64.1,2,24
4297634,64.15,64.1,2,24
4297636,64.15,64.1,6,24
4297638,64.15,64.16,6,24
4297641,64.15,64.16,6,8
4297643,64.15,64.16,6,8
4297645,64.15,64.16,6,8
4297868,64.14,64.16,6,8
4297870,64.14,64.16,2,8
4297873,64.14,64.16,2,8
4297875,64.14,64.16,2,77
4298077,64.14,64.15,2,77
4298079,64.14,64.15,2,2
4298082,64.14,64.15,3,2
4298084,64.14,64.15,3,2
4298918,64.12,64.15,3,2
4298920,64.12,64.15,2,2
4298922,64.12,64.13,2,2
4298925,64.12,64.13,2,16
4298927,64.12,64.13,2,16
4298930,64.12,64.13,2,16
4299180,64.13,64.13,2,16
4299183,64.13,64.13,1,16
4299185,64.13,64.14,1,16
4299188,64.13,64.14,1,15
4299190,64.13,64.14,1,15
4299192,64.13,64.14,1,15
4299754,64.13,64.14,11,15
4299757,64.13,64.14,11,3
4300324,64.14,64.14,11,3
4300327,64.14,64.14,2,3
4300329,64.14,64.15,2,3
4300332,64.14,64.15,2,99
4300335,64.14,64.15,2,99
4300337,64.14,64.15,2,99
4300552,64.15,64.15,2,99
4300554,64.15,64.15,9,99
4300557,64.15,64.16,9,99
4300560,64.15,64.16,9,1
4300562,64.15,64.16,9,1
4300564,64.15,64.16,9,1
4300778,64.19,64.16,9,1
4300780,64.19,64.16,1,1
4300783,64.19,64.2,1,1
4300785,64.19,64.2,1,13
4300787,64.19,64.2,1,13
4300790,64.19,64.2,1,13
4301275,64.17,64.2,1,13
4301277,64.17,64.2,3,13
4301280,64.17,64.18,3,13
4301282,64.17,64.18,3,3
4301284,64.17,64.18,3,3
4301287,64.17,64.18,3,3
4301517,64.18,64.18,3,3
4301519,64.18,64.18,15,3
4301522,64.18,64.19,15,3
4301524,64.18,64.19,15,2
4301526,64.18,64.19,15,2
4301528,64.18,64.19,15,2
4302282,64.18,64.19,6,2
4302522,64.18,64.19,10,2
4302524,64.18,64.19,10,1
4302792,64.19,64.19,10,1
4302794,64.19,64.19,5,1
4302797,64.19,64.2,5,1
4302799,64.19,64.2,5,1
4302802,64.19,64.2,5,1
4303062,64.17,64.2,5,1
4303064,64.17,64.2,27,1
4303067,64.17,64.18,27,1
4303069,64.17,64.18,27,4
4303071,64.17,64.18,27,4
4303074,64.17,64.18,27,4
4303157,64.17,64.19,27,4
4303159,64.17,64.19,27,14
4303162,64.17,64.19,26,14
4303164,64.17,64.19,26,14
4303264,64.17,64.18,26,14
4303266,64.17,64.18,26,2
4303269,64.17,64.18,11,2
4303271,64.17,64.18,11,2
4304007,64.17,64.18,27,2
4304380,64.19,64.18,27,2
4304383,64.19,64.18,4,2
4304385,64.19,64.2,4,2
4304387,64.19,64.2,4,5
4304390,64.19,64.2,4,5
4304392,64.19,64.2,4,5
4304761,64.18,64.2,4,5
4304764,64.18,64.2,29,5
4304767,64.18,64.19,29,5
4304769,64.18,64.19,29,1
4304772,64.18,64.19,29,1
4304774,64.18,64.19,29,1
4305515,64.18,64.19,9,1
4305517,64.18,64.19,9,2
4306275,64.17,64.19,9,2
4306277,64.17,64.19,23,2
4306279,64.17,64.18,23,2
4306282,64.17,64.18,23,2
4306284,64.17,64.18,23,2
4307035,64.2,64.18,23,2
4307037,64.2,64.18,1,2
4307039,64.2,64.21,1,2
4307042,64.2,64.21,1,98
4307044,64.2,64.21,1,98
4307046,64.2,64.21,1,98
4307560,64.18,64.21,1,98
4307564,64.18,64.21,15,98
4307567,64.18,64.19,15,98
4307569,64.18,64.19,15,2
4307571,64.18,64.19,15,2
4307574,64.18,64.19,15,2
4307796,64.2,64.19,15,2
4307799,64.2,64.19,2,2
4307801,64.2,64.2,2,2
4307803,64.2,64.2,2,1
4307806,64.2,64.2,2,1
4307808,64.2,64.2,2,1
4307929,64.2,64.21,2,1
4307932,64.2,64.21,2,95
4307935,64.2,64.21,2,95
4308684,64.2,64.21,2,92
4308939,64.2,64.21,1,92
4308941,64.2,64.21,1,93
4309782,64.2,64.21,2,93
4309784,64.2,64.21,2,3
4309913,64.2,64.21,2,1
4310058,64.2,64.21,12,1
4310060,64.2,64.21,12,5
4310590,64.2,64.21,4,5
4310593,64.2,64.21,4,202
4311212,64.2,64.21,12,202
4311215,64.2,64.21,12,3
4312197,64.21,64.21,12,3
4312200,64.21,64.21,19,3
4312202,64.21,64.22,19,3
4312204,64.21,64.22,19,3
4312207,64.21,64.22,19,3
4312457,64.21,64.22,28,3
4312459,64.21,64.22,28,2
4312710,64.21,64.22,24,2
4312712,64.21,64.22,24,1
4312957,64.22,64.22,24,1
4312959,64.22,64.22,2,1
4312962,64.22,64.23,2,1
4312964,64.22,64.23,2,14
4312966,64.22,64.23,2,14
4312969,64.22,64.23,2,14
4313221,64.21,64.23,2,14
4313223,64.21,64.23,21,14
4313225,64.21,64.22,21,14
4313228,64.21,64.22,21,3
4313230,64.21,64.22,21,3
4313232,64.21,64.22,21,3
4313483,64.22,64.22,21,3
4313486,64.22,64.22,5,3
4313489,64.22,64.22,5,3
4313491,64.22,64.22,5,2
4313727,64.22,64.23,5,2
4313729,64.22,64.23,5,39
4313732,64.22,64.23,2,39
4313734,64.22,64.23,2,39
4313984,64.21,64.23,2,39
4313986,64.21,64.23,8,39
4313989,64.21,64.22,8,39
4313991,64.21,64.22,8,34
4313994,64.21,64.22,8,34
4313996,64.21,64.22,8,34
4314762,64.21,64.22,11,34
4314823,64.2,64.22,11,34
4314825,64.2,64.22,16,34
4314828,64.2,64.21,16,34
4314830,64.2,64.21,16,2
4314832,64.2,64.21,16,2
4314834,64.2,64.21,16,2
4315294,64.2,64.21,20,2
4315559,64.21,64.21,20,2
4315561,64.21,64.21,5,2
4315564,64.21,64.22,5,2
4315566,64.21,64.22,5,38
4315568,64.21,64.22,5,38
4315571,64.21,64.22,5,38
4315806,64.2,64.22,5,38
4315808,64.2,64.22,15,38
4315811,64.2,64.21,15,38
4315814,64.2,64.21,15,7
4315816,64.2,64.21,15,7
4315819,64.2,64.21,15,7
4316322,64.2,64.21,19,7
4316325,64.2,64.21,19,5
4317082,64.2,64.21,40,5
4317086,64.2,64.21,40,3
4317887,64.21,64.21,40,3
4317889,64.21,64.21,19,3
4317892,64.21,64.22,19,3
4317894,64.21,64.22,19,7
4317896,64.21,64.22,19,7
4317898,64.21,64.22,19,7
4318180,64.22,64.22,19,7
4318182,64.22,64.22,31,7
4318184,64.22,64.23,31,7
4318187,64.22,64.23,31,3
4318189,64.22,64.23,31,3
4318191,64.22,64.23,31,3
4318410,64.21,64.23,31,3
4318412,64.21,64.23,27,3
4318415,64.21,64.22,27,3
4318417,64.21,64.22,27,2
4318419,64.21,64.22,27,2
4318422,64.21,64.22,27,2
4318485,64.22,64.22,27,2
4318487,64.22,64.22,2,2
4318490,64.22,64.23,2,2
4318492,64.22,64.23,2,17
4318496,64.22,64.23,2,17
4318498,64.22,64.23,2,17
4319229,64.22,64.23,22,17
4319232,64.22,64.23,22,4
4319989,64.22,64.23,2,4
4319992,64.22,64.23,2,14
4320283,64.21,64.23,2,14
4320285,64.21,64.23,2,14
4320287,64.21,64.22,2,14
4320290,64.21,64.22,2,9
4320292,64.21,64.22,2,9
4320496,64.22,64.22,2,9
4320498,64.22,64.22,2,9
4320501,64.22,64.23,2,9
4320503,64.22,64.23,2,309
4320505,64.22,64.23,2,309
4321045,64.2,64.23,2,309
4321048,64.2,64.23,25,309
4321050,64.2,64.21,25,309
4321053,64.2,64.21,25,11
4321055,64.2,64.21,25,11
4321058,64.2,64.21,25,11
4321260,64.21,64.21,25,11
4321262,64.21,64.21,2,11
4321264,64.21,64.22,2,11
4321267,64.21,64.22,2,206
4321269,64.21,64.22,2,206
4321271,64.21,64.22,2,206
4321764,64.2,64.22,2,206
4321767,64.2,64.22,28,206
4321769,64.2,64.21,28,206
4321772,64.2,64.21,28,3
4321774,64.2,64.21,28,3
4321776,64.2,64.21,28,3
4322065,64.19,64.21,28,3
4322067,64.19,64.21,27,3
4322069,64.19,64.2,27,3
4322072,64.19,64.2,27,2
4322074,64.19,64.2,27,2
4322076,64.19,64.2,27,2
4322781,64.19,64.2,5,2
4322783,64.19,64.2,5,136
4323551,64.19,64.2,39,136
4323554,64.19,64.2,39,86
4324305,64.18,64.2,39,86
4324308,64.18,64.2,27,86
4324311,64.18,64.19,27,86
4324313,64.18,64.19,27,2
4324316,64.18,64.19,27,2
4324318,64.18,64.19,27,2
4324572,64.15,64.19,27,2
4324575,64.15,64.19,2,2
4324577,64.15,64.16,2,2
4324579,64.15,64.16,2,2
4324582,64.15,64.16,2,2
4324773,64.14,64.16,2,2
4324775,64.14,64.16,39,2
4324778,64.14,64.15,39,2
4324780,64.14,64.15,39,3
4324783,64.14,64.15,39,3
4324785,64.14,64.15,39,3
4325444,64.14,64.15,14,3
4325446,64.14,64.15,14,288
4325960,64.1,64.15,14,288
4325963,64.1,64.15,23,288
4325966,64.1,64.11,23,288
4325968,64.1,64.11,23,88
4325970,64.1,64.11,23,88
4325972,64.1,64.11,23,88
4326745,64.09,64.11,23,88
4326748,64.09,64.11,21,88
4326750,64.09,64.1,21,88
4326752,64.09,64.1,21,2
4326755,64.09,64.1,21,2
4326757,64.09,64.1,21,2
4327491,64.09,64.1,17,2
4327993,64.09,64.1,25,2
4328725,64.1,64.1,25,2
4328728,64.1,64.1,30,2
4328730,64.1,64.11,30,2
4328733,64.1,64.11,30,5
4328735,64.1,64.11,30,5
4328738,64.1,64.11,30,5
4329195,64.11,64.11,30,5
4329197,64.11,64.11,8,5
4329200,64.11,64.12,8,5
4329202,64.11,64.12,8,3
4329205,64.11,64.12,8,3
4329207,64.11,64.12,8,3
4329478,64.1,64.12,8,3
4329480,64.1,64.12,14,3
4329483,64.1,64.11,14,3
4329485,64.1,64.11,14,1
4329487,64.1,64.11,14,1
4329489,64.1,64.11,14,1
4330078,64.1,64.11,14,250
4330857,64.1,64.11,17,250
4330860,64.1,64.11,17,4
4331596,64.1,64.11,11,4
4331598,64.1,64.11,11,358
4332410,64.1,64.11,14,358
4332413,64.1,64.11,14,21
4332655,64.1,64.11,5,21
4332657,64.1,64.11,5,313
4332915,64.1,64.11,2,313
4332917,64.1,64.11,2,332
4333680,64.1,64.11,8,332
4333682,64.1,64.11,8,4
4333948,64.1,64.12,8,4
4333951,64.1,64.12,8,360
4333953,64.1,64.12,8,360
4334195,64.1,64.11,8,360
4334198,64.1,64.11,8,277
4334200,64.1,64.11,6,277
4334202,64.1,64.11,6,277
4334752,64.1,64.11,2,277
4334754,64.1,64.11,2,146
4335069,64.09,64.11,2,146
4335072,64.09,64.11,21,146
4335074,64.09,64.1,21,146
4335076,64.09,64.1,21,124
4335079,64.09,64.1,21,124
4335081,64.09,64.1,21,124
4335827,64.09,64.1,17,124
4335830,64.09,64.1,17,222
4336648,64.09,64.1,16,222
4336651,64.09,64.1,16,223
4337341,64.09,64.1,5,223
4337344,64.09,64.1,5,354
4339014,64.09,64.1,5,262
4339259,64.08,64.1,5,262
4339262,64.08,64.1,28,262
4339264,64.08,64.09,28,262
