2293548,91.13,91.15,17,1
2293551,91.13,91.15,17,1
2293553,91.13,91.15,17,5
2294316,91.13,91.15,14,5
2294832,91.13,91.15,11,5
2294835,91.13,91.15,11,2
2295613,91.13,91.16,11,2
2295616,91.13,91.16,11,33
2295618,91.13,91.16,14,33
2295621,91.13,91.16,14,33
2296384,91.13,91.16,12,33
2297080,91.13,91.16,13,33
2297317,91.15,91.16,13,33
2297320,91.15,91.16,7,33
2297322,91.15,91.17,7,33
2297325,91.15,91.17,7,10
2297327,91.15,91.17,7,10
2297330,91.15,91.17,7,10
2297736,91.15,91.17,1,10
2297738,91.15,91.17,1,16
2298406,91.16,91.17,1,16
2298408,91.16,91.17,6,16
2298411,91.16,91.18,6,16
2298413,91.16,91.18,6,11
2298415,91.16,91.18,6,11
2298418,91.16,91.18,6,11
2299304,91.16,91.18,4,11
2300086,91.16,91.18,8,11
2300088,91.16,91.18,8,9
2300877,91.16,91.18,9,9
2301403,91.16,91.18,2,9
2301799,91.16,91.19,2,9
2301801,91.16,91.19,2,11
2301804,91.16,91.19,13,11
2301808,91.16,91.19,13,11
2302068,91.16,91.18,13,11
2302070,91.16,91.18,13,4
2302073,91.16,91.18,7,4
2302075,91.16,91.18,7,4
2302835,91.16,91.18,5,4
2302839,91.16,91.18,5,8
2303665,91.16,91.18,2,8
2303668,91.16,91.18,2,9
2304440,91.16,91.18,8,9
2304442,91.16,91.18,8,6
2305092,91.16,91.18,17,6
2305095,91.16,91.18,17,5
2306007,91.15,91.18,17,5
2306010,91.15,91.18,3,5
2306012,91.15,91.18,3,5
2306015,91.15,91.18,3,9
2306750,91.15,91.18,3,15
2307544,91.15,91.17,3,15
2307547,91.15,91.17,3,9
2307549,91.15,91.17,3,9
2308392,91.15,91.17,3,5
2309023,91.15,91.16,3,5
2309026,91.15,91.16,3,6
2309028,91.15,91.16,3,6
2310845,91.16,91.16,3,6
2310849,91.16,91.16,8,6
2310853,91.16,91.18,8,6
2310856,91.16,91.18,8,11
2310859,91.16,91.18,8,11
2310862,91.16,91.18,8,11
2311549,91.16,91.19,8,11
2311551,91.16,91.19,8,11
2311554,91.16,91.19,12,11
2312165,91.16,91.19,11,11
2312676,91.17,91.19,11,11
2312678,91.17,91.19,11,11
2312681,91.17,91.19,11,7
2313312,91.17,91.19,7,7
2313314,91.17,91.19,7,5
2314080,91.17,91.19,3,5
2314083,91.17,91.19,3,7
2314832,91.17,91.19,2,7
2316354,91.17,91.19,5,7
2317159,91.15,91.19,5,7
2317161,91.15,91.19,8,7
2317164,91.15,91.17,8,7
2317166,91.15,91.17,8,7
2317168,91.15,91.17,8,7
2317650,91.15,91.18,8,7
2317652,91.15,91.18,8,8
2317655,91.15,91.18,19,8
2317657,91.15,91.18,19,8
2318416,91.16,91.18,19,8
2318418,91.16,91.18,6,8
2318421,91.16,91.18,6,8
2318423,91.16,91.18,6,7
2318683,91.17,91.18,6,7
2318685,91.17,91.18,3,7
2318687,91.17,91.18,3,7
2318690,91.17,91.18,3,3
2318920,91.17,91.19,3,3
2318922,91.17,91.19,3,6
2318925,91.17,91.19,5,6
2318927,91.17,91.19,5,6
2319531,91.17,91.19,5,7
2320331,91.17,91.19,5,10
2320646,91.18,91.19,5,10
2320648,91.18,91.19,11,10
2320651,91.18,91.2,11,10
2320653,91.18,91.2,11,40
2320656,91.18,91.2,11,40
2320658,91.18,91.2,11,40
2320845,91.17,91.2,11,40
2320847,91.17,91.2,5,40
2320850,91.17,91.2,5,40
2320852,91.17,91.2,5,42
2321569,91.17,91.2,7,42
2321571,91.17,91.2,7,43
2322329,91.17,91.2,8,43
2322331,91.17,91.2,8,40
2323090,91.17,91.19,8,40
2323092,91.17,91.19,8,12
2323095,91.17,91.19,5,12
2323097,91.17,91.19,5,12
2323864,91.17,91.19,5,7
2324475,91.17,91.19,3,7
2325337,91.17,91.2,3,7
2325339,91.17,91.2,3,14
2325342,91.17,91.2,6,14
2325344,91.17,91.2,6,14
2325863,91.17,91.2,6,43
2326909,91.18,91.2,6,43
2326911,91.18,91.2,11,43
2326913,91.18,91.2,11,43
2326916,91.18,91.2,11,33
2327141,91.18,91.2,11,10
2327419,91.19,91.2,11,10
2327422,91.19,91.2,7,10
2327424,91.19,91.22,7,10
2327426,91.19,91.22,7,7
2327429,91.19,91.22,7,7
2327431,91.19,91.22,7,7
2327663,91.2,91.22,7,7
2327666,91.2,91.22,3,7
2327669,91.2,91.22,3,7
2327671,91.2,91.22,3,9
2328408,91.2,91.22,5,9
2328410,91.2,91.22,5,7
2328661,91.18,91.22,5,7
2328663,91.18,91.22,13,7
2328666,91.18,91.21,13,7
2328668,91.18,91.21,13,2
2328670,91.18,91.21,13,2
2328673,91.18,91.21,13,2
2328963,91.18,91.2,13,2
2328966,91.18,91.2,13,1
2328968,91.18,91.2,7,1
2328971,91.18,91.2,7,1
2329170,91.17,91.2,7,1
2329173,91.17,91.2,13,1
2329175,91.17,91.2,13,1
2329177,91.17,91.2,13,40
2329922,91.17,91.2,13,41
2330678,91.18,91.2,13,41
2330681,91.18,91.2,5,41
2330683,91.18,91.2,5,41
2330685,91.18,91.2,5,40
2331167,91.15,91.2,5,40
2331170,91.15,91.2,19,40
2331172,91.15,91.18,19,40
2331174,91.15,91.18,19,7
2331177,91.15,91.18,19,7
2331179,91.15,91.18,19,7
2332433,91.16,91.18,19,7
2332435,91.16,91.18,6,7
2332438,91.16,91.18,6,7
2332839,91.18,91.18,6,7
2332842,91.18,91.18,1,7
2332844,91.18,91.19,1,7
2332846,91.18,91.19,1,4
2332850,91.18,91.19,1,4
2332852,91.18,91.19,1,4
2333537,91.15,91.19,1,4
2333540,91.15,91.19,12,4
2333542,91.15,91.18,12,4
2333544,91.15,91.18,12,15
2333547,91.15,91.18,12,15
2333549,91.15,91.18,12,15
2333731,91.16,91.18,12,15
2333734,91.16,91.18,2,15
2333736,91.16,91.18,2,15
2333738,91.16,91.18,2,7
2334149,91.15,91.18,2,7
2334152,91.15,91.18,17,7
2334154,91.15,91.18,17,7
2334673,91.16,91.18,17,7
2334676,91.16,91.18,12,7
2334678,91.16,91.19,12,7
2334680,91.16,91.19,12,8
2334682,91.16,91.19,12,8
2334685,91.16,91.19,12,8
2335345,91.16,91.19,8,8
2335348,91.16,91.19,8,9
2335593,91.16,91.18,8,9
2335595,91.16,91.18,8,1
2335598,91.16,91.18,9,1
2335600,91.16,91.18,9,1
2336418,91.17,91.18,9,1
2336420,91.17,91.18,7,1
2336423,91.17,91.18,7,1
2337184,91.17,91.19,7,1
2337186,91.17,91.19,7,1
2337189,91.17,91.19,11,1
2337945,91.18,91.19,11,1
2337947,91.18,91.19,4,1
2337949,91.18,91.19,4,1
2337952,91.18,91.19,4,5
2338744,91.19,91.19,4,5
2338747,91.19,91.19,9,5
2338750,91.19,91.22,9,5
2338752,91.19,91.22,9,8
2338754,91.19,91.22,9,8
2338757,91.19,91.22,9,8
2339015,91.17,91.22,9,8
2339018,91.17,91.22,17,8
2339020,91.17,91.18,17,8
2339023,91.17,91.18,17,9
2339025,91.17,91.18,17,9
2339027,91.17,91.18,17,9
2339524,91.17,91.19,17,9
2339527,91.17,91.19,17,2
2339529,91.17,91.19,16,2
2339533,91.17,91.19,16,2
2339742,91.19,91.19,16,2
2339745,91.19,91.19,6,2
2339747,91.19,91.21,6,2
2339749,91.19,91.21,6,2
2339752,91.19,91.21,6,2
2339980,91.19,91.21,2,2
2340239,91.18,91.21,2,2
2340241,91.18,91.21,10,2
2340243,91.18,91.2,10,2
2340246,91.18,91.2,10,36
2340248,91.18,91.2,10,36
2340250,91.18,91.2,10,36
2340527,91.19,91.2,10,36
2340529,91.19,91.2,7,36
2340531,91.19,91.21,7,36
2340534,91.19,91.21,7,7
2340536,91.19,91.21,7,7
2340538,91.19,91.21,7,7
2340755,91.18,91.21,7,7
2340757,91.18,91.21,5,7
2340760,91.18,91.21,5,7
2340762,91.18,91.21,5,16
2341023,91.19,91.21,5,16
2341025,91.19,91.21,6,16
2341027,91.19,91.21,6,16
2341030,91.19,91.21,6,7
2341667,91.19,91.22,6,7
2341669,91.19,91.22,6,9
2341672,91.19,91.22,12,9
2341674,91.19,91.22,12,9
2342283,91.18,91.22,12,9
2342286,91.18,91.22,8,9
2342289,91.18,91.21,8,9
2342292,91.18,91.21,8,4
2342295,91.18,91.21,8,4
2342297,91.18,91.21,8,4
2342569,91.18,91.2,8,4
2342571,91.18,91.2,8,36
2342575,91.18,91.2,6,36
2342578,91.18,91.2,6,36
2343200,91.19,91.2,6,36
2343203,91.19,91.2,4,36
2343205,91.19,91.21,4,36
2343207,91.19,91.21,4,7
2343210,91.19,91.21,4,7
2343212,91.19,91.21,4,7
2343408,91.2,91.21,4,7
2343410,91.2,91.21,10,7
2343413,91.2,91.22,10,7
2343415,91.2,91.22,10,7
2343418,91.2,91.22,10,7
2344034,91.19,91.22,10,7
2344036,91.19,91.22,5,7
2344039,91.19,91.22,5,7
2344042,91.19,91.22,5,13
2344096,91.18,91.22,5,13
2344098,91.18,91.22,6,13
2344100,91.18,91.21,6,13
2344103,91.18,91.21,6,16
2344105,91.18,91.21,6,16
2344107,91.18,91.21,6,16
2344848,91.18,91.2,6,16
2344851,91.18,91.2,6,13
2344853,91.18,91.2,6,13
2345345,91.17,91.2,6,13
2345347,91.17,91.2,17,13
2345349,91.17,91.2,17,13
2345352,91.17,91.2,17,39
2345625,91.18,91.2,17,39
2345628,91.18,91.2,6,39
2345630,91.18,91.21,6,39
2345632,91.18,91.21,6,2
2345635,91.18,91.21,6,2
2345637,91.18,91.21,6,2
2346367,91.18,91.21,6,10
2346626,91.19,91.21,6,10
2346628,91.19,91.21,2,10
2346631,91.19,91.21,2,10
2346633,91.19,91.21,2,4
2346866,91.19,91.22,2,4
2346868,91.19,91.22,2,9
2346871,91.19,91.22,6,9
2346873,91.19,91.22,6,9
2347135,91.19,91.23,6,9
2347138,91.19,91.23,6,19
2347140,91.19,91.23,14,19
2347142,91.19,91.23,14,19
2347886,91.19,91.23,11,19
2347888,91.19,91.23,11,20
2348728,91.19,91.23,12,20
2349328,91.19,91.22,12,20
2349330,91.19,91.22,12,8
2349333,91.19,91.22,6,8
2349335,91.19,91.22,6,8
2350087,91.19,91.22,6,17
2350850,91.19,91.22,6,13
2351500,91.19,91.22,7,13
2351503,91.19,91.22,7,10
2352347,91.19,91.22,6,10
2352349,91.19,91.22,6,17
2352996,91.19,91.22,7,17
2352998,91.19,91.22,7,16
2353765,91.19,91.22,7,11
2354524,91.19,91.22,6,11
2354526,91.19,91.22,6,12
2354839,91.18,91.22,6,12
2354841,91.18,91.22,15,12
2354844,91.18,91.22,15,12
2354846,91.18,91.22,15,13
2355618,91.19,91.22,15,13
2355620,91.19,91.22,11,13
2355623,91.19,91.22,11,13
2355625,91.19,91.22,11,8
2356362,91.19,91.22,7,8
2356364,91.19,91.22,7,10
2357139,91.19,91.22,7,14
2357794,91.19,91.22,6,14
2357797,91.19,91.22,6,12
2358538,91.19,91.22,15,12
2358541,91.19,91.22,15,7
2359359,91.2,91.22,15,7
2359361,91.2,91.22,2,7
2359363,91.2,91.22,2,7
2360090,91.2,91.22,8,7
2360093,91.2,91.22,8,3
2365876,91.2,91.22,6,3
2365917,91.2,91.22,6,5
2365962,91.2,91.23,6,5
2365965,91.2,91.23,6,11
2365967,91.2,91.23,7,11
2365970,91.2,91.23,7,11
2365990,91.2,91.23,7,13
2366029,91.21,91.23,7,13
2366031,91.21,91.23,2,13
2366034,91.21,91.23,2,13
2366036,91.21,91.23,2,11
2366063,91.21,91.23,6,11
2367466,91.21,91.23,6,9
2367599,91.21,91.24,6,9
2367601,91.21,91.24,6,43
2367603,91.21,91.24,13,43
2367606,91.21,91.24,13,43
2368118,91.21,91.23,13,43
2368121,91.21,91.23,13,5
2368124,91.21,91.23,4,5
2368126,91.21,91.23,4,5
2368235,91.2,91.23,4,5
2368238,91.2,91.23,15,5
2368240,91.2,91.23,15,5
2369126,91.2,91.23,12,5
2369326,91.21,91.23,12,5
2369328,91.21,91.23,2,5
2369331,91.21,91.23,2,5
2369333,91.21,91.23,2,3
2370079,91.21,91.23,6,3
2372073,91.19,91.23,6,3
2372076,91.19,91.23,6,3
2372078,91.19,91.22,6,3
2372081,91.19,91.22,6,11
2372083,91.19,91.22,6,11
2372726,91.19,91.22,7,11
2372728,91.19,91.22,7,10
2373265,91.2,91.22,7,10
2373267,91.2,91.22,11,10
2373270,91.2,91.22,11,10
2373272,91.2,91.22,11,8
2374251,91.22,91.22,11,8
2374254,91.22,91.22,12,8
2374256,91.22,91.25,12,8
2374259,91.22,91.25,12,2
2374261,91.22,91.25,12,2
2374263,91.22,91.25,12,2
2374486,91.21,91.25,12,2
2374489,91.21,91.25,18,2
2374491,91.21,91.24,18,2
2374493,91.21,91.24,18,4
2374496,91.21,91.24,18,4
2374498,91.21,91.24,18,4
2375336,91.2,91.24,18,4
2375338,91.2,91.24,11,4
2375341,91.2,91.24,11,4
2375343,91.2,91.24,11,49
2375851,91.2,91.24,14,49
2375853,91.2,91.24,14,52
2375954,91.2,91.24,16,52
2375957,91.2,91.24,16,51
2376721,91.2,91.24,19,51
2376723,91.2,91.24,19,50
2377483,91.2,91.24,21,50
2378732,91.2,91.23,21,50
2378735,91.2,91.23,21,6
2378737,91.2,91.23,12,6
2378740,91.2,91.23,12,6
2379249,91.2,91.23,8,6
2379776,91.18,91.23,8,6
2379778,91.18,91.23,8,6
2379781,91.18,91.2,8,6
2379783,91.18,91.2,8,36
2379785,91.18,91.2,8,36
2380099,91.19,91.2,8,36
2380101,91.19,91.2,1,36
2380104,91.19,91.21,1,36
2380106,91.19,91.21,1,2
2380109,91.19,91.21,1,2
2380111,91.19,91.21,1,2
2380348,91.19,91.22,1,2
2380350,91.19,91.22,1,10
2380352,91.19,91.22,1,10
2380600,91.18,91.22,1,10
2380603,91.18,91.22,21,10
2380605,91.18,91.22,21,10
2380607,91.18,91.22,21,11
2380840,91.18,91.22,21,13
2381107,91.19,91.22,21,13
2381109,91.19,91.22,1,13
2381111,91.19,91.22,1,13
2381114,91.19,91.22,1,9
2381350,91.18,91.22,1,9
2381353,91.18,91.22,21,9
2381355,91.18,91.22,21,9
2381357,91.18,91.22,21,11
2381604,91.19,91.22,21,11
2381606,91.19,91.22,1,11
2381609,91.19,91.22,1,11
2382366,91.19,91.22,1,8
2382620,91.19,91.22,1,12
2382879,91.19,91.22,1,14
2383496,91.19,91.22,13,14
2383499,91.19,91.22,13,10
2384314,91.19,91.22,9,10
2384772,91.18,91.22,9,10
2384774,91.18,91.22,21,10
2384776,91.18,91.22,21,10
2384780,91.18,91.22,21,16
2385300,91.18,91.21,21,16
2385303,91.18,91.21,21,11
2385306,91.18,91.21,11,11
2385308,91.18,91.21,11,11
2385439,91.19,91.21,11,11
2385442,91.19,91.21,17,11
2385445,91.19,91.22,17,11
2385447,91.19,91.22,17,10
2385450,91.19,91.22,17,10
2385452,91.19,91.22,17,10
2386253,91.19,91.22,8,10
2386255,91.19,91.22,8,11
2387009,91.19,91.22,19,11
2387011,91.19,91.22,19,10
2387762,91.19,91.22,20,10
2388022,91.2,91.22,20,10
2388025,91.2,91.22,11,10
2388027,91.2,91.22,11,10
2388030,91.2,91.22,11,8
2388720,91.2,91.22,15,8
2388723,91.2,91.22,15,3
2390527,91.19,91.22,15,3
2390530,91.19,91.22,11,3
2390532,91.19,91.22,11,3
2390534,91.19,91.22,11,4
2390557,91.19,91.22,15,4
2390560,91.19,91.22,15,7
2390856,91.19,91.22,13,7
2391644,91.2,91.22,13,7
2391647,91.2,91.22,14,7
2391649,91.2,91.22,14,7
2391651,91.2,91.22,14,5
2392201,91.2,91.22,18,5
2392424,91.22,91.22,18,5
2392426,91.22,91.22,1,5
2392429,91.22,91.24,1,5
2392431,91.22,91.24,1,44
2392433,91.22,91.24,1,44
2392436,91.22,91.24,1,44
2393151,91.21,91.24,1,44
2393153,91.21,91.24,11,44
2393156,91.21,91.24,11,44
2393593,91.2,91.24,11,44
2393595,91.2,91.24,18,44
2393598,91.2,91.23,18,44
2393600,91.2,91.23,18,1
2393603,91.2,91.23,18,1
2393605,91.2,91.23,18,1
2394421,91.2,91.23,19,1
2394780,91.2,91.24,19,1
2394783,91.2,91.24,19,51
2394785,91.2,91.24,20,51
2394787,91.2,91.24,20,51
2394829,91.2,91.23,20,51
2394831,91.2,91.23,20,1
2394834,91.2,91.23,21,1
2394837,91.2,91.23,21,1
2395091,91.21,91.23,21,1
2395093,91.21,91.23,3,1
2395096,91.21,91.24,3,1
2395098,91.21,91.24,3,45
2395100,91.21,91.24,3,45
2395103,91.21,91.24,3,45
2395618,91.2,91.24,3,45
2395621,91.2,91.24,20,45
2395623,91.2,91.24,20,45
2395626,91.2,91.24,20,51
2397028,91.2,91.24,20,50
2397318,91.2,91.24,18,50
2397321,91.2,91.24,18,51
2398855,91.2,91.24,19,51
2398858,91.2,91.24,19,53
2399623,91.2,91.23,19,53
2399625,91.2,91.23,19,9
2399628,91.2,91.23,18,9
2399630,91.2,91.23,18,9
2399931,91.2,91.22,18,9
2399934,91.2,91.22,18,8
2399936,91.2,91.22,11,8
2399938,91.2,91.22,11,8
2400702,91.2,91.22,9,8
2400704,91.2,91.22,9,2
2400939,91.2,91.23,9,2
2400942,91.2,91.23,9,7
2400944,91.2,91.23,17,7
2400947,91.2,91.23,17,7
2401703,91.2,91.23,17,10
2402455,91.2,91.23,9,10
2402458,91.2,91.23,9,17
2403207,91.2,91.23,2,17
2404059,91.2,91.23,8,17
2404062,91.2,91.23,8,18
2405593,91.2,91.23,8,17
2406112,91.2,91.23,8,18
2406644,91.21,91.23,8,18
2406647,91.21,91.23,10,18
2406649,91.21,91.24,10,18
2406652,91.21,91.24,10,10
2406654,91.21,91.24,10,10
2406657,91.21,91.24,10,10
2407405,91.21,91.24,11,10
2407408,91.21,91.24,11,51
2408157,91.21,91.24,11,49
2408663,91.21,91.24,7,49
2408666,91.21,91.24,7,52
2409489,91.21,91.24,11,52
2410333,91.21,91.24,9,52
2410336,91.21,91.24,9,50
2410841,91.21,91.24,7,50
2410844,91.21,91.24,7,51
2411111,91.2,91.24,7,51
2411113,91.2,91.24,19,51
2411116,91.2,91.23,19,51
2411118,91.2,91.23,19,1
2411121,91.2,91.23,19,1
2411123,91.2,91.23,19,1
2411423,91.18,91.23,19,1
2411425,91.18,91.23,6,1
2411427,91.18,91.19,6,1
2411429,91.18,91.19,6,5
2411431,91.18,91.19,6,5
2411434,91.18,91.19,6,5
2411658,91.17,91.19,6,5
2411660,91.17,91.19,10,5
2411663,91.17,91.19,10,5
2411665,91.17,91.19,10,10
2411956,91.18,91.19,10,10
2411958,91.18,91.19,17,10
2411960,91.18,91.2,17,10
2411963,91.18,91.2,17,2
2411965,91.18,91.2,17,2
2411968,91.18,91.2,17,2
2412448,91.17,91.2,17,2
2412451,91.17,91.2,20,2
2412453,91.17,91.2,20,2
2412456,91.17,91.2,20,36
2413219,91.12,91.2,20,36
2413221,91.12,91.2,19,36
2413224,91.12,91.14,19,36
2413226,91.12,91.14,19,3
2413228,91.12,91.14,19,3
2413231,91.12,91.14,19,3
2413942,91.12,91.14,22,3
2414432,91.13,91.14,22,3
2414434,91.13,91.14,7,3
2414437,91.13,91.15,7,3
2414439,91.13,91.15,7,4
2414442,91.13,91.15,7,4
2414445,91.13,91.15,7,4
2414768,91.12,91.15,7,4
2414771,91.12,91.15,21,4
2414773,91.12,91.15,21,4
2415593,91.12,91.15,11,4
2415595,91.12,91.15,11,11
2415918,91.14,91.15,11,11
2415920,91.14,91.15,1,11
2415922,91.14,91.15,1,11
2416168,91.12,91.15,1,11
2416170,91.12,91.15,11,11
2416173,91.12,91.14,11,11
2416175,91.12,91.14,11,1
2416178,91.12,91.14,11,1
2416180,91.12,91.14,11,1
2416789,91.12,91.14,13,1
2416791,91.12,91.14,13,2
2417280,91.12,91.15,13,2
2417282,91.12,91.15,13,2
2417284,91.12,91.15,22,2
2417523,91.13,91.15,22,2
2417525,91.13,91.15,1,2
2417528,91.13,91.15,1,2
2417772,91.12,91.15,1,2
2417775,91.12,91.15,22,2
2417777,91.12,91.15,22,2
2418535,91.12,91.15,21,2
2418537,91.12,91.15,21,1
2418877,91.12,91.15,7,1
2418879,91.12,91.15,7,15
2419556,91.12,91.15,7,12
2420341,91.11,91.15,7,12
2420344,91.11,91.15,19,12
2420346,91.11,91.15,19,12
2420349,91.11,91.15,19,17
2421103,91.12,91.15,19,17
2421105,91.12,91.15,16,17
2421107,91.12,91.15,16,17
2421110,91.12,91.15,16,8
2421352,91.12,91.15,20,8
2421914,91.13,91.15,20,8
2421916,91.13,91.15,22,8
2421919,91.13,91.16,22,8
2421921,91.13,91.16,22,6
2421924,91.13,91.16,22,6
2421926,91.13,91.16,22,6
2422116,91.15,91.16,22,6
2422119,91.15,91.16,10,6
2422121,91.15,91.18,10,6
2422123,91.15,91.18,10,7
2422126,91.15,91.18,10,7
2422128,91.15,91.18,10,7
2422905,91.15,91.18,8,7
2422907,91.15,91.18,8,14
2423469,91.16,91.18,8,14
2423472,91.16,91.18,6,14
2423474,91.16,91.18,6,14
2423477,91.16,91.18,6,7
2424003,91.15,91.18,6,7
2424006,91.15,91.18,8,7
2424008,91.15,91.18,8,7
2424011,91.15,91.18,8,13
2424756,91.15,91.18,8,7
2425595,91.15,91.17,8,7
2425598,91.15,91.17,8,2
2425600,91.15,91.17,4,2
2425603,91.15,91.17,4,2
2425846,91.15,91.18,4,2
2425849,91.15,91.18,4,8
2425851,91.15,91.18,3,8
2425854,91.15,91.18,3,8
2426677,91.15,91.18,22,8
2426680,91.15,91.18,22,7
2427374,91.15,91.18,10,7
2428145,91.15,91.18,21,7
2428648,91.16,91.18,21,7
2428650,91.16,91.18,6,7
2428653,91.16,91.19,6,7
2428655,91.16,91.19,6,11
2428658,91.16,91.19,6,11
2428661,91.16,91.19,6,11
2429143,91.15,91.19,6,11
2429146,91.15,91.19,21,11
2429149,91.15,91.19,21,11
2429396,91.16,91.19,21,11
2429399,91.16,91.19,2,11
2429402,91.16,91.19,2,11
2429404,91.16,91.19,2,7
2429649,91.15,91.19,2,7
2429652,91.15,91.19,21,7
2429654,91.15,91.19,21,7
2429657,91.15,91.19,21,12
2430509,91.15,91.19,21,15
2431341,91.15,91.19,21,10
2431749,91.16,91.19,21,10
2431751,91.16,91.19,1,10
2431755,91.16,91.19,1,10
2431757,91.16,91.19,1,9
2432103,91.16,91.18,1,9
2432105,91.16,91.18,1,1
2432108,91.16,91.18,1,1
2432854,91.16,91.18,11,1
2433613,91.16,91.18,14,1
2434196,91.16,91.19,14,1
2434199,91.16,91.19,14,6
2434202,91.16,91.19,22,6
2434204,91.16,91.19,22,6
2435087,91.17,91.19,22,6
2435089,91.17,91.19,2,6
2435091,91.17,91.19,2,6
2435094,91.17,91.19,2,8
2436045,91.16,91.19,2,8
2436047,91.16,91.19,22,8
2436050,91.16,91.19,22,8
2436761,91.16,91.19,4,8
2436764,91.16,91.19,4,9
2437296,91.17,91.19,4,9
2437298,91.17,91.19,2,9
2437301,91.17,91.19,2,9
2437303,91.17,91.19,2,8
2437521,91.19,91.19,2,8
2437523,91.19,91.19,6,8
2437525,91.19,91.22,6,8
2437528,91.19,91.22,6,10
2437530,91.19,91.22,6,10
2437533,91.19,91.22,6,10
2437873,91.17,91.22,6,10
2437876,91.17,91.22,13,10
2437878,91.17,91.2,13,10
2437880,91.17,91.2,13,39
2437882,91.17,91.2,13,39
2437885,91.17,91.2,13,39
2438116,91.17,91.19,13,39
2438119,91.17,91.19,13,4
2438124,91.17,91.19,3,4
2438127,91.17,91.19,3,4
2438673,91.16,91.19,3,4
2438675,91.16,91.19,20,4
2438678,91.16,91.19,20,4
2439424,91.16,91.19,19,4
2439426,91.16,91.19,19,7
2439766,91.17,91.19,19,7
2439768,91.17,91.19,1,7
2439771,91.17,91.19,1,7
2440560,91.17,91.19,7,7
2440567,91.17,91.19,7,8
2441351,91.17,91.19,9,8
2441353,91.17,91.19,9,7
2441943,91.16,91.19,9,7
2441946,91.16,91.19,16,7
2441948,91.16,91.19,16,7
2441951,91.16,91.19,16,12
2442660,91.16,91.19,12,12
2442662,91.16,91.19,12,11
2443528,91.17,91.19,12,11
2443531,91.17,91.19,1,11
2443533,91.17,91.19,1,11
2443536,91.17,91.19,1,2
2444495,91.17,91.19,11,2
2445099,91.17,91.2,11,2
2445102,91.17,91.2,11,39
2445104,91.17,91.2,13,39
2445106,91.17,91.2,13,39
2445845,91.17,91.2,12,39
2446419,91.17,91.2,12,41
2447126,91.18,91.2,12,41
2447128,91.18,91.2,1,41
2447130,91.18,91.2,1,41
2447319,91.18,91.19,1,41
2447321,91.18,91.19,1,1
2447324,91.18,91.19,2,1
2447326,91.18,91.19,2,1
2447579,91.17,91.19,2,1
2447581,91.17,91.19,6,1
2447584,91.17,91.18,6,1
2447586,91.17,91.18,6,1
2447588,91.17,91.18,6,1
2448290,91.17,91.18,4,1
2448293,91.17,91.18,4,3
2449062,91.17,91.18,4,2
2450142,91.17,91.19,4,2
2450144,91.17,91.19,4,2
2450146,91.17,91.19,6,2
2451146,91.16,91.19,6,2
2451148,91.16,91.19,14,2
2451151,91.16,91.19,14,2
2451153,91.16,91.19,14,10
2451440,91.14,91.19,14,10
2451442,91.14,91.19,18,10
2451445,91.14,91.17,18,10
2451447,91.14,91.17,18,10
2451450,91.14,91.17,18,10
2451657,91.15,91.17,18,10
2451659,91.15,91.17,2,10
2451662,91.15,91.18,2,10
2451664,91.15,91.18,2,11
2451667,91.15,91.18,2,11
2451669,91.15,91.18,2,11
2452413,91.15,91.18,11,11
2452416,91.15,91.18,11,9
2452951,91.15,91.18,22,9
2452954,91.15,91.18,22,4
2453743,91.16,91.18,22,4
2453746,91.16,91.18,1,4
2453749,91.16,91.19,1,4
2453751,91.16,91.19,1,9
2453753,91.16,91.19,1,9
2453756,91.16,91.19,1,9
2454499,91.16,91.19,16,9
2454501,91.16,91.19,16,7
2455103,91.16,91.19,15,7
2455867,91.16,91.19,7,7
2455869,91.16,91.19,7,11
2457391,91.17,91.19,7,11
2457393,91.17,91.19,1,11
2457396,91.17,91.19,1,11
2457398,91.17,91.19,1,2
2458396,91.16,91.19,1,2
2458398,91.16,91.19,17,2
2458401,91.16,91.19,17,2
2458894,91.16,91.2,17,2
2458897,91.16,91.2,17,42
2458899,91.16,91.2,16,42
2458901,91.16,91.2,16,42
2459781,91.16,91.2,19,42
2460615,91.16,91.2,16,42
2460617,91.16,91.2,16,49
2460840,91.16,91.19,16,49
2460842,91.16,91.19,16,3
2460844,91.16,91.19,12,3
2460847,91.16,91.19,12,3
2460907,91.15,91.19,12,3
2460909,91.15,91.19,21,3
2460911,91.15,91.19,21,3
2460913,91.15,91.19,21,11
2461675,91.15,91.19,22,11
2461678,91.15,91.19,22,16
2462256,91.16,91.19,22,16
2462258,91.16,91.19,19,16
2462261,91.16,91.19,19,16
2462263,91.16,91.19,19,7
2462961,91.15,91.19,19,7
2462963,91.15,91.19,22,7
2462965,91.15,91.19,22,7
2462968,91.15,91.19,22,16
2463472,91.16,91.19,22,16
2463475,91.16,91.19,15,16
2463477,91.16,91.19,15,16
2463479,91.16,91.19,15,7
2464114,91.15,91.19,15,7
2464117,91.15,91.19,22,7
2464119,91.15,91.19,22,7
2464122,91.15,91.19,22,14
2464369,91.16,91.19,22,14
2464371,91.16,91.19,7,14
2464374,91.16,91.19,7,14
2464376,91.16,91.19,7,10
2465086,91.16,91.19,13,10
2465089,91.16,91.19,13,7
2465864,91.16,91.19,10,7
2465867,91.16,91.19,10,8
2466128,91.15,91.19,10,8
2466130,91.15,91.19,21,8
2466133,91.15,91.19,21,8
2466135,91.15,91.19,21,13
